"ESTQ_CURPROD_CD_ID_BATISMO","META_CURTANQ_CD_PREF","META_CURESTQ_DH_EST_TANQUE","META_CURMETA_MD_ALT_TT_PRO","META_CURMETA_MD_ALT_AGUA","META_CURMETA_MD_TEMP_TANQ","META_CURMETA_MD_TEMP_AMOST","META_CURMETA_MD_PRESSAO","ESTQ_CURESTQ_MD_DENS_A20","META_CURMETA_MD_DENS_AMOST","ESTQ_CURESTQ_QN_EST_TT_AMB","ESTQ_CURESTQ_QN_EST_TT_A20","ESTQ_CURESTQ_QN_EST_TT_KG","LEGENDA1","ESTQ_ANTPROD_CD_ID_BATISMO","META_ANTESTQ_DH_EST_TANQUE","META_ANTMETA_MD_ALT_TT_PRO","META_ANTMETA_MD_ALT_AGUA","META_ANTMETA_MD_TEMP_TANQ","META_ANTMETA_MD_TEMP_AMOST","META_ANTMETA_MD_PRESSAO","ESTQ_ANTESTQ_MD_DENS_A20","META_ANTMETA_MD_DENS_AMOST","ESTQ_ANTESTQ_QN_EST_TT_AMB","ESTQ_ANTESTQ_QN_EST_TT_A20","ESTQ_ANTESTQ_QN_EST_TT_KG","LEGENDA2"
"90E","7617  ",10/01/21 00:00:00,000000000,2,807,0,29,2,20,,0,8427,0,8427,328463,326000,274720,"C","90E",09/01/21 00:00:00,000000000,2,807,0,29,20,,0,8427,0,8427,328463,326065,274775,"C"
"90E","7617  ",11/01/21 00:00:00,000000000,2,808,0,29,2,20,,0,8427,0,8427,328580,326116,274818,"C","90E",10/01/21 00:00:00,000000000,2,807,0,29,2,20,,0,8427,0,8427,328463,326000,274720,"C"
"90Z","5604  ",05/01/21 00:00:00,000000000,7,592,0,39,5,20,,0,8678,0,8678,1990893,1961030,1701782,"C","90Z",04/01/21 00:00:00,000000000,7,889,0,39,5,20,,0,8678,0,8678,2068940,2037906,1768495,"C"
"90Z","5604  ",05/01/21 04:40:00,000000000,7,591,0,39,5,20,,0,8678,0,8678,1990631,1960772,1701558,"I","90Z",04/01/21 18:56:00,000000000,7,593,0,39,5,20,,0,8678,0,8678,1991156,1961289,1702007,"F"
"90Z","5604  ",06/01/21 00:00:00,000000000,7,21,0,33,9,20,,0,8678,0,8678,1890516,1870287,1623035,"C","90Z",05/01/21 00:00:00,000000000,7,592,0,39,5,20,,0,8678,0,8678,1990893,1961030,1701782,"C"
"90Z","5604  ",06/01/21 04:15:00,000000000,7,209,0,33,5,20,,0,8678,0,8678,1890253,1870594,1623301,"I","90Z",05/01/21 18:58:00,000000000,7,211,0,39,5,20,,0,8678,0,8678,1890779,1862417,1616205,"F"
"90Z","5604  ",07/01/21 00:00:00,000000000,6,845,0,34,4,20,,0,8678,0,8678,1794620,1774700,1540085,"C","90Z",06/01/21 00:00:00,000000000,7,21,0,33,9,20,,0,8678,0,8678,1890516,1870287,1623035,"C"
"90Z","5604  ",07/01/21 06:06:00,000000000,6,843,0,34,1,20,,0,8678,0,8678,1794094,1774538,1539944,"I","90Z",06/01/21 20:00:00,000000000,6,845,0,33,5,20,,0,8678,0,8678,1794620,1775956,1541175,"F"
"90Z","5604  ",08/01/21 00:00:00,000000000,6,003,0,34,6,20,,0,8678,0,8678,1573401,1555779,1350105,"C","90Z",07/01/21 00:00:00,000000000,6,845,0,34,4,20,,0,8678,0,8678,1794620,1774700,1540085,"C"
"90Z","5604  ",08/01/21 05:19:00,000000000,6,003,0,34,3,20,,0,8678,0,8678,1573401,1556094,1350378,"I","90Z",07/01/21 20:15:00,000000000,6,003,0,34,7,20,,0,8678,0,8678,1573401,1555622,1349969,"F"
"90Z","5604  ",09/01/21 00:00:00,000000000,4,778,0,34,2,20,,0,8678,0,8678,1251571,1237929,1074275,"I","90Z",08/01/21 20:25:00,000000000,4,779,0,34,4,20,,0,8678,0,8678,1251834,1237939,1074283,"F"
"90Z","5604  ",11/01/21 00:00:00,000000000,11,863,0,47,2,20,,0,8678,0,8678,3113529,3048456,2645450,"C","90Z",08/01/21 00:00:00,000000000,6,003,0,34,6,20,,0,8678,0,8678,1573401,1555779,1350105,"C"
"90Z","7603  ",03/01/21 00:00:00,000000000,9,344,0,49,20,,0,8685,0,8685,2449184,2394812,2079894,"C","90Z",02/01/21 00:00:00,000000000,9,385,0,54,20,,0,8685,0,8685,2459961,2395756,2080714,"C"
"90Z","7603  ",04/01/21 00:00:00,000000000,9,33,0,47,20,,0,8685,0,8685,2445504,2394882,2079955,"C","90Z",03/01/21 00:00:00,000000000,9,344,0,49,20,,0,8685,0,8685,2449184,2394812,2079894,"C"
"90Z","7603  ",05/01/21 00:00:00,000000000,8,376,0,44,3,20,,0,8685,0,8685,2194749,2153707,1870495,"C","90Z",04/01/21 00:00:00,000000000,9,33,0,47,20,,0,8685,0,8685,2445504,2394882,2079955,"C"
"90Z","7603  ",06/01/21 00:00:00,000000000,8,371,0,43,5,20,,0,8685,0,8685,2193435,2153953,1870708,"C","90Z",05/01/21 00:00:00,000000000,8,376,0,44,3,20,,0,8685,0,8685,2194749,2153707,1870495,"C"
"90Z","7603  ",07/01/21 00:00:00,000000000,8,367,0,42,9,20,,0,8685,0,8685,2192383,2153797,1870573,"C","90Z",06/01/21 00:00:00,000000000,8,371,0,43,5,20,,0,8685,0,8685,2193435,2153953,1870708,"C"
"90Z","7603  ",08/01/21 00:00:00,000000000,8,365,0,42,5,20,,0,8685,0,8685,2191858,2153939,1870696,"C","90Z",07/01/21 00:00:00,000000000,8,367,0,42,9,20,,0,8685,0,8685,2192383,2153797,1870573,"C"
"90Z","7603  ",09/01/21 00:00:00,000000000,8,361,0,41,9,20,,0,8685,0,8685,2190806,2154000,1870749,"C","90Z",08/01/21 00:00:00,000000000,8,365,0,42,5,20,,0,8685,0,8685,2191858,2153939,1870696,"C"
"90Z","7603  ",09/01/21 09:40:00,000000000,8,357,0,41,6,20,,0,8685,0,8685,2189755,2153405,1870232,"I","90Z",04/01/21 23:20:00,000000000,8,376,0,44,2,20,,0,8685,0,8685,2194749,2153927,1870686,"F"
"90Z","7603  ",10/01/21 12:05:00,000000000,6,809,0,41,20,,0,8685,0,8685,1782918,1754213,1523534,"I","90Z",10/01/21 00:50:00,000000000,6,813,0,41,2,20,,0,8685,0,8685,1783969,1754890,1524122,"F"
"90Z","7604  ",06/01/21 00:00:00,000000000,0,303,0,27,6,20,,0,8691,0,8691,74029,73600,63966,"C","90Z",05/01/21 00:00:00,000000000,0,303,0,22,5,20,,0,8691,0,8691,74029,73888,64216,"C"
"90Z","7604  ",10/01/21 00:00:00,000000000,0,37,0,26,8,20,,0,8691,0,8691,91628,91152,79220,"C","90Z",09/01/21 00:00:00,000000000,0,303,0,27,6,20,,0,8691,0,8691,74029,73600,63966,"C"
"90Z","7604  ",11/01/21 00:00:00,000000000,0,303,0,22,5,20,,0,8691,0,8691,74029,73888,64216,"C","90Z",10/01/21 00:00:00,000000000,0,37,0,26,8,20,,0,8691,0,8691,91628,91152,79220,"C"
"90Z","7607  ",10/01/21 00:00:00,000000000,11,399,0,57,9,20,,0,8672,0,8672,4091227,3972172,3444668,"C","90Z",04/01/21 00:00:00,000000000,1,308,0,38,1,20,,0,8672,0,8672,463840,457393,396651,"C"
"90Z","7607  ",11/01/21 00:00:00,000000000,11,417,0,60,2,20,,0,8672,0,8672,4097701,3971082,3443722,"C","90Z",10/01/21 00:00:00,000000000,11,399,0,57,9,20,,0,8672,0,8672,4091227,3972172,3444668,"C"
"90Z","7608  ",02/01/21 00:00:00,000000000,0,544,0,26,1,20,,0,866,0,866,218014,216989,187912,"C","90Z",01/01/21 00:00:00,000000000,0,545,0,26,20,,0,866,0,866,218373,217368,188241,"C"
"90Z","7608  ",03/01/21 00:00:00,000000000,0,544,0,23,20,,0,866,0,866,218014,217513,188366,"C","90Z",02/01/21 00:00:00,000000000,0,544,0,26,1,20,,0,866,0,866,218014,216989,187912,"C"
"90Z","7608  ",04/01/21 00:00:00,000000000,0,544,0,23,8,20,,0,866,0,866,218014,217382,188253,"C","90Z",03/01/21 00:00:00,000000000,0,544,0,23,20,,0,866,0,866,218014,217513,188366,"C"
"90Z","7608  ",05/01/21 00:00:00,000000000,0,544,0,26,3,20,,0,866,0,866,218014,216946,187875,"C","90Z",04/01/21 00:00:00,000000000,0,544,0,23,8,20,,0,866,0,866,218014,217382,188253,"C"
"90Z","7608  ",06/01/21 00:00:00,000000000,0,544,0,27,8,20,,0,866,0,866,218014,216706,187667,"C","90Z",05/01/21 00:00:00,000000000,0,544,0,26,3,20,,0,866,0,866,218014,216946,187875,"C"
"90Z","7608  ",07/01/21 00:00:00,000000000,0,544,0,26,8,20,,0,866,0,866,218014,216859,187800,"C","90Z",06/01/21 00:00:00,000000000,0,544,0,27,8,20,,0,866,0,866,218014,216706,187667,"C"
"90Z","7608  ",08/01/21 00:00:00,000000000,0,544,0,31,1,20,,0,866,0,866,218014,216139,187176,"C","90Z",07/01/21 00:00:00,000000000,0,544,0,26,8,20,,0,866,0,866,218014,216859,187800,"C"
"90Z","7608  ",10/01/21 00:00:00,000000000,0,544,0,27,8,20,,0,866,0,866,218014,216706,187667,"C","90Z",09/01/21 00:00:00,000000000,0,544,0,31,1,20,,0,866,0,866,218014,216139,187176,"C"
"90Z","7608  ",11/01/21 00:00:00,000000000,0,544,0,27,2,20,,0,866,0,866,218014,216793,187743,"C","90Z",10/01/21 00:00:00,000000000,0,544,0,27,8,20,,0,866,0,866,218014,216706,187667,"C"
"900","5601  ",02/01/21 00:00:00,000000000,12,403,0,30,6,20,,0,8501,0,8501,1448203,1435893,1220653,"C","900",01/01/21 00:00:00,000000000,12,41,0,31,4,20,,0,8501,0,8501,1449022,1435836,1220604,"C"
"900","5601  ",03/01/21 00:00:00,000000000,12,385,0,28,4,20,,0,8501,0,8501,1446098,1436409,1221091,"C","900",02/01/21 00:00:00,000000000,12,403,0,30,6,20,,0,8501,0,8501,1448203,1435893,1220653,"C"
"900","5601  ",04/01/21 00:00:00,000000000,12,368,0,26,9,20,,0,8501,0,8501,1444110,1436167,1220886,"C","900",03/01/21 00:00:00,000000000,12,385,0,28,4,20,,0,8501,0,8501,1446098,1436409,1221091,"C"
"900","5601  ",05/01/21 00:00:00,000000000,12,108,0,27,1,20,,0,8501,0,8501,1413706,1405648,1194941,"C","900",04/01/21 00:00:00,000000000,12,368,0,26,9,20,,0,8501,0,8501,1444110,1436167,1220886,"C"
"900","5601  ",05/01/21 04:40:00,000000000,12,107,0,26,9,20,,0,8501,0,8501,1413589,1405814,1195082,"I","900",04/01/21 18:55:00,000000000,12,11,0,26,4,20,,0,8501,0,8501,1413940,1406729,1195860,"F"
"900","5601  ",06/01/21 00:00:00,000000000,11,62,0,27,20,,0,8501,0,8501,1356616,1349019,1146801,"C","900",05/01/21 00:00:00,000000000,12,108,0,27,1,20,,0,8501,0,8501,1413706,1405648,1194941,"C"
"900","5601  ",06/01/21 04:20:00,000000000,11,619,0,26,9,20,,0,8501,0,8501,1356499,1349038,1146817,"I","900",05/01/21 18:59:00,000000000,11,621,0,26,9,20,,0,8501,0,8501,1356733,1349271,1147015,"F"
"900","5601  ",07/01/21 00:00:00,000000000,10,418,0,27,4,20,,0,8501,0,8501,1215998,1208824,1027621,"C","900",06/01/21 00:00:00,000000000,11,62,0,27,20,,0,8501,0,8501,1356616,1349019,1146801,"C"
"900","5601  ",07/01/21 06:12:00,000000000,10,415,0,27,1,20,,0,8501,0,8501,1215647,1208718,1027531,"I","900",06/01/21 21:20:00,000000000,10,418,0,26,4,20,,0,8501,0,8501,1215998,1209796,1028448,"F"
"900","5601  ",08/01/21 00:00:00,000000000,9,782,0,27,8,20,,0,8501,0,8501,1141594,1134516,964452,"C","900",07/01/21 00:00:00,000000000,10,418,0,27,4,20,,0,8501,0,8501,1215998,1208824,1027621,"C"
"900","5601  ",08/01/21 05:21:00,000000000,9,78,0,27,7,20,,0,8501,0,8501,1141360,1134398,964352,"I","900",07/01/21 20:30:00,000000000,9,782,0,27,8,20,,0,8501,0,8501,1141594,1134516,964452,"F"
"900","5601  ",09/01/21 00:00:00,000000000,9,017,0,27,3,20,,0,8501,0,8501,1052131,1046029,889229,"C","900",08/01/21 00:00:00,000000000,9,782,0,27,8,20,,0,8501,0,8501,1141594,1134516,964452,"C"
"900","5601  ",10/01/21 00:00:00,000000000,9,012,0,26,8,20,,0,8501,0,8501,1051547,1045869,889093,"C","900",09/01/21 00:00:00,000000000,9,017,0,27,3,20,,0,8501,0,8501,1052131,1046029,889229,"C"
"900","5601  ",11/01/21 00:00:00,000000000,9,01,0,26,4,20,,0,8501,0,8501,1051313,1045951,889163,"C","900",10/01/21 00:00:00,000000000,9,012,0,26,8,20,,0,8501,0,8501,1051547,1045869,889093,"C"
"900","7601  ",02/01/21 00:00:00,000000000,11,947,0,37,7,20,,0,8477,0,8477,2160364,2129687,1805336,"C","900",01/01/21 00:00:00,000000000,11,958,0,38,5,20,,0,8477,0,8477,2162372,2130369,1805914,"C"
"900","7601  ",03/01/21 00:00:00,000000000,11,929,0,35,5,20,,0,8477,0,8477,2157079,2130331,1805882,"C","900",02/01/21 00:00:00,000000000,11,947,0,37,7,20,,0,8477,0,8477,2160364,2129687,1805336,"C"
"900","7601  ",04/01/21 00:00:00,000000000,11,915,0,34,2,20,,0,8477,0,8477,2154523,2129961,1805568,"C","900",03/01/21 00:00:00,000000000,11,929,0,35,5,20,,0,8477,0,8477,2157079,2130331,1805882,"C"
"900","7601  ",05/01/21 00:00:00,000000000,11,908,0,33,9,20,,0,8477,0,8477,2153246,2129345,1805046,"C","900",04/01/21 00:00:00,000000000,11,915,0,34,2,20,,0,8477,0,8477,2154523,2129961,1805568,"C"
"900","7601  ",06/01/21 00:00:00,000000000,10,855,0,33,7,20,,0,8488,0,8488,1961034,1939463,1646216,"C","900",05/01/21 00:00:00,000000000,11,908,0,33,9,20,,0,8477,0,8477,2153246,2129345,1805046,"C"
"900","7601  ",06/01/21 22:40:00,000000000,10,853,0,33,1,20,,0,8488,0,8488,1960668,1940081,1646741,"I","900",05/01/21 10:00:00,000000000,10,854,0,33,3,20,,0,8488,0,8488,1960851,1940066,1646728,"F"
"900","7601  ",08/01/21 00:00:00,000000000,9,425,0,32,5,20,,0,8488,0,8488,1700000,1683000,1428530,"C","900",06/01/21 00:00:00,000000000,10,855,0,33,7,20,,0,8488,0,8488,1961034,1939463,1646216,"C"
"900","7601  ",10/01/21 00:00:00,000000000,9,422,0,32,20,,0,8488,0,8488,1699453,1683138,1428648,"C","900",09/01/21 00:00:00,000000000,9,425,0,32,5,20,,0,8488,0,8488,1700000,1683000,1428530,"C"
"900","7601  ",11/01/21 00:00:00,000000000,9,418,0,31,4,20,,0,8488,0,8488,1698723,1683265,1428755,"C","900",10/01/21 00:00:00,000000000,9,422,0,32,20,,0,8488,0,8488,1699453,1683138,1428648,"C"
"902","5605  ",05/01/21 00:00:00,000000000,13,01,0,56,20,,0,8782,0,8782,2371146,2306888,2025909,"C","902",02/01/21 00:00:00,000000000,4,056,0,41,20,,0,8782,0,8782,735832,724132,635933,"C"
"902","5605  ",06/01/21 00:00:00,000000000,12,988,0,53,9,20,,0,8782,0,8782,2367125,2306763,2025799,"C","902",05/01/21 00:00:00,000000000,13,01,0,56,20,,0,8782,0,8782,2371146,2306888,2025909,"C"
"902","5605  ",07/01/21 00:00:00,000000000,12,97,0,51,9,20,,0,8782,0,8782,2363836,2307104,2026099,"C","902",06/01/21 00:00:00,000000000,12,988,0,53,9,20,,0,8782,0,8782,2367125,2306763,2025799,"C"
"902","5605  ",08/01/21 00:00:00,000000000,12,958,0,50,7,20,,0,8782,0,8782,2361643,2307089,2026086,"C","902",07/01/21 00:00:00,000000000,12,97,0,51,9,20,,0,8782,0,8782,2363836,2307104,2026099,"C"
"902","5605  ",09/01/21 00:00:00,000000000,12,947,0,49,4,20,,0,8782,0,8782,2359633,2307249,2026226,"C","902",08/01/21 00:00:00,000000000,12,958,0,50,7,20,,0,8782,0,8782,2361643,2307089,2026086,"C"
"902","5605  ",10/01/21 00:00:00,000000000,12,934,0,47,9,20,,0,8782,0,8782,2357258,2307756,2026671,"C","902",09/01/21 00:00:00,000000000,12,947,0,49,4,20,,0,8782,0,8782,2359633,2307249,2026226,"C"
"902","5605  ",11/01/21 00:00:00,000000000,12,924,0,46,7,20,,0,8782,0,8782,2355431,2308087,2026962,"C","902",10/01/21 00:00:00,000000000,12,934,0,47,9,20,,0,8782,0,8782,2357258,2307756,2026671,"C"
"902","5606  ",02/01/21 00:00:00,000000000,10,786,0,38,2,20,,0,8732,0,8732,1963032,1935746,1690293,"C","902",01/01/21 00:00:00,000000000,10,788,0,38,4,20,,0,8732,0,8732,1963397,1935909,1690436,"C"
"902","5606  ",03/01/21 00:00:00,000000000,10,779,0,36,9,20,,0,8732,0,8732,1961753,1936446,1690905,"C","902",02/01/21 00:00:00,000000000,10,786,0,38,2,20,,0,8732,0,8732,1963032,1935746,1690293,"C"
"902","5606  ",04/01/21 00:00:00,000000000,10,771,0,36,1,20,,0,8732,0,8732,1960292,1936180,1690672,"C","902",03/01/21 00:00:00,000000000,10,779,0,36,9,20,,0,8732,0,8732,1961753,1936446,1690905,"C"
"902","5606  ",05/01/21 00:00:00,000000000,10,61,0,35,9,20,,0,8795,0,8795,1930878,1907707,1677828,"C","902",04/01/21 00:00:00,000000000,10,771,0,36,1,20,,0,8732,0,8732,1960292,1936180,1690672,"C"
"902","5606  ",05/01/21 04:50:00,000000000,10,609,0,35,7,20,,0,8795,0,8795,1930696,1907914,1678010,"I","902",04/01/21 18:57:00,000000000,10,61,0,35,9,20,,0,8795,0,8795,1930878,1907707,1677828,"F"
"902","5606  ",06/01/21 00:00:00,000000000,9,759,0,36,9,20,,0,8795,0,8795,1775407,1752859,1541639,"C","902",05/01/21 00:00:00,000000000,10,61,0,35,9,20,,0,8795,0,8795,1930878,1907707,1677828,"C"
"902","5606  ",06/01/21 04:20:00,000000000,9,758,0,36,8,20,,0,8795,0,8795,1775225,1752680,1541482,"I","902",05/01/21 19:04:00,000000000,9,759,0,35,7,20,,0,8795,0,8795,1775407,1754457,1543045,"F"
"902","5606  ",07/01/21 00:00:00,000000000,9,514,0,37,20,,0,8795,0,8795,1730654,1708502,1502628,"C","902",06/01/21 00:00:00,000000000,9,759,0,36,9,20,,0,8795,0,8795,1775407,1752859,1541639,"C"
"902","5606  ",07/01/21 06:14:00,000000000,9,513,0,36,9,20,,0,8795,0,8795,1730471,1708494,1502620,"I","902",06/01/21 18:15:00,000000000,9,516,0,37,2,20,,0,8795,0,8795,1731019,1708516,1502640,"F"
"902","5606  ",08/01/21 00:00:00,000000000,9,001,0,37,20,,0,8795,0,8795,1636949,1615996,1421268,"C","902",07/01/21 00:00:00,000000000,9,514,0,37,20,,0,8795,0,8795,1730654,1708502,1502628,"C"
"902","5606  ",08/01/21 08:05:00,000000000,8,999,0,38,20,,0,8795,0,8795,1636583,1614325,1419799,"I","902",07/01/21 20:30:00,000000000,9,0,36,9,20,,0,8795,0,8795,1636766,1615979,1421254,"F"
"902","5606  ",09/01/21 00:00:00,000000000,8,653,0,38,2,20,,0,8795,0,8795,1573383,1551828,1364833,"C","902",08/01/21 00:00:00,000000000,9,001,0,37,20,,0,8795,0,8795,1636949,1615996,1421268,"C"
"902","5606  ",10/01/21 00:00:00,000000000,8,651,0,38,1,20,,0,8795,0,8795,1573017,1551624,1364653,"C","902",09/01/21 00:00:00,000000000,8,653,0,38,2,20,,0,8795,0,8795,1573383,1551828,1364833,"C"
"902","5606  ",11/01/21 00:00:00,000000000,8,653,0,38,2,20,,0,8795,0,8795,1573383,1551828,1364833,"C","902",10/01/21 00:00:00,000000000,8,651,0,38,1,20,,0,8795,0,8795,1573017,1551624,1364653,"C"
"902","7605  ",04/01/21 00:00:00,000000000,2,894,0,29,1,20,,0,8795,0,8795,526776,523141,460103,"C","902",03/01/21 00:00:00,000000000,2,894,0,31,2,20,,0,8795,0,8795,526776,522298,459361,"C"
"902","7605  ",06/01/21 00:00:00,000000000,11,792,0,55,4,20,,0,8764,0,8764,2150226,2092815,1834143,"C","902",04/01/21 00:00:00,000000000,2,894,0,29,1,20,,0,8795,0,8795,526776,523141,460103,"C"
"902","7605  ",06/01/21 20:45:00,000000000,11,765,0,52,5,20,,0,8764,0,8764,2145299,2092525,1833889,"I","902",05/01/21 21:09:00,000000000,11,796,0,55,8,20,,0,8764,0,8764,2150956,2092880,1834200,"F"
"902","7605  ",08/01/21 00:00:00,000000000,12,334,0,52,20,,0,8763,0,8763,2249134,2194705,1923220,"C","902",06/01/21 00:00:00,000000000,11,792,0,55,4,20,,0,8764,0,8764,2150226,2092815,1834143,"C"
"902","7605  ",09/01/21 00:00:00,000000000,12,285,0,47,2,20,,0,8763,0,8763,2240192,2194044,1922641,"C","902",08/01/21 00:00:00,000000000,12,334,0,52,20,,0,8763,0,8763,2249134,2194705,1923220,"C"
"902","7605  ",10/01/21 00:00:00,000000000,12,27,0,44,9,20,,0,8763,0,8763,2237455,2195391,1923821,"C","902",09/01/21 00:00:00,000000000,12,285,0,47,2,20,,0,8763,0,8763,2240192,2194044,1922641,"C"
"902","7605  ",11/01/21 00:00:00,000000000,12,334,0,52,20,,0,8763,0,8763,2249134,2194705,1923220,"C","902",10/01/21 00:00:00,000000000,12,27,0,44,9,20,,0,8763,0,8763,2237455,2195391,1923821,"C"
"902","7606  ",02/01/21 00:00:00,000000000,12,929,0,33,20,,0,8782,0,8782,2360134,2337005,2052358,"C","902",01/01/21 00:00:00,000000000,12,931,0,33,2,20,,0,8782,0,8782,2360499,2336894,2052260,"C"
"902","7606  ",03/01/21 00:00:00,000000000,12,923,0,32,2,20,,0,8782,0,8782,2359039,2337336,2052648,"C","902",02/01/21 00:00:00,000000000,12,929,0,33,20,,0,8782,0,8782,2360134,2337005,2052358,"C"
"902","7606  ",04/01/21 00:00:00,000000000,12,916,0,31,6,20,,0,8782,0,8782,2357761,2337013,2052365,"C","902",03/01/21 00:00:00,000000000,12,923,0,32,2,20,,0,8782,0,8782,2359039,2337336,2052648,"C"
"902","7606  ",05/01/21 00:00:00,000000000,12,914,0,31,3,20,,0,8782,0,8782,2357396,2337358,2052668,"C","902",04/01/21 00:00:00,000000000,12,916,0,31,6,20,,0,8782,0,8782,2357761,2337013,2052365,"C"
"902","7606  ",07/01/21 00:00:00,000000000,8,54,0,31,8,20,,0,8782,0,8782,1559159,1545282,1357067,"C","902",05/01/21 00:00:00,000000000,12,914,0,31,3,20,,0,8782,0,8782,2357396,2337358,2052668,"C"
"902","7606  ",07/01/21 23:00:00,000000000,8,568,0,36,20,,0,8782,0,8782,1564270,1545342,1357119,"I","902",06/01/21 08:00:00,000000000,8,536,0,31,9,20,,0,8782,0,8782,1558428,1544402,1356294,"F"
"902","7606  ",08/01/21 22:00:00,000000000,6,373,0,35,8,20,,0,8782,0,8782,1163470,1149625,1009601,"I","902",08/01/21 06:30:00,000000000,6,374,0,36,20,,0,8782,0,8782,1163653,1149573,1009555,"F"
"902","7606  ",10/01/21 00:00:00,000000000,3,641,0,35,20,,0,8782,0,8782,664398,656890,576881,"C","902",07/01/21 00:00:00,000000000,8,54,0,31,8,20,,0,8782,0,8782,1559159,1545282,1357067,"C"
"902","7606  ",11/01/21 00:00:00,000000000,3,64,0,34,2,20,,0,8782,0,8782,664215,657108,577072,"C","902",10/01/21 00:00:00,000000000,3,641,0,35,20,,0,8782,0,8782,664398,656890,576881,"C"
"903","5609  ",05/01/21 00:00:00,000000000,4,963,0,43,2,20,,0,8826,0,8826,1776008,1745105,1540230,"C","903",02/01/21 00:00:00,000000000,1,328,0,34,8,20,,0,8826,0,8826,475813,470531,415291,"C"
"903","5609  ",06/01/21 00:00:00,000000000,4,959,0,41,9,20,,0,8826,0,8826,1774577,1745474,1540555,"C","903",05/01/21 00:00:00,000000000,4,963,0,43,2,20,,0,8826,0,8826,1776008,1745105,1540230,"C"
"903","5609  ",07/01/21 00:00:00,000000000,4,956,0,40,7,20,,0,8826,0,8826,1773504,1746015,1541033,"C","903",06/01/21 00:00:00,000000000,4,959,0,41,9,20,,0,8826,0,8826,1774577,1745474,1540555,"C"
"903","5609  ",08/01/21 00:00:00,000000000,4,953,0,40,20,,0,8826,0,8826,1772430,1745844,1540882,"C","903",07/01/21 00:00:00,000000000,4,956,0,40,7,20,,0,8826,0,8826,1773504,1746015,1541033,"C"
"903","5609  ",09/01/21 00:00:00,000000000,4,951,0,39,2,20,,0,8826,0,8826,1771715,1746202,1541198,"I","903",04/01/21 02:50:00,000000000,4,97,0,44,9,20,,0,8826,0,8826,1778512,1745254,1540361,"F"
"903","5610  ",05/01/21 00:00:00,000000000,9,374,0,39,4,20,,0,884,0,884,3348353,3299802,2917025,"C","903",04/01/21 00:00:00,000000000,10,011,0,44,7,20,,0,884,0,884,3576272,3510111,3102938,"C"
"903","5610  ",05/01/21 01:00:00,000000000,9,374,0,39,4,20,,0,884,0,884,3348353,3299802,2917025,"I","903",04/01/21 19:00:00,000000000,9,375,0,39,7,20,,0,884,0,884,3348710,3299484,2916744,"F"
"903","5610  ",07/01/21 00:00:00,000000000,7,04,0,38,9,20,,0,884,0,884,2513389,2477950,2190508,"C","903",05/01/21 00:00:00,000000000,9,374,0,39,4,20,,0,884,0,884,3348353,3299802,2917025,"C"
"903","5610  ",07/01/21 06:15:00,000000000,7,039,0,38,4,20,,0,884,0,884,2513032,2478352,2190863,"I","903",06/01/21 20:00:00,000000000,7,038,0,39,6,20,,0,884,0,884,2512674,2475738,2188552,"F"
"903","5610  ",08/01/21 00:00:00,000000000,6,777,0,38,4,20,,0,884,0,884,2419329,2385942,2109173,"C","903",07/01/21 00:00:00,000000000,7,04,0,38,9,20,,0,884,0,884,2513389,2477950,2190508,"C"
"903","5610  ",08/01/21 05:23:00,000000000,6,777,0,38,2,20,,0,884,0,884,2419329,2386426,2109601,"I","903",07/01/21 20:30:00,000000000,6,778,0,38,5,20,,0,884,0,884,2419686,2386294,2109484,"F"
"903","5610  ",09/01/21 00:00:00,000000000,6,43,0,38,2,20,,0,884,0,884,2295226,2264011,2001386,"C","903",08/01/21 00:00:00,000000000,6,777,0,38,4,20,,0,884,0,884,2419329,2385942,2109173,"C"
"903","5610  ",10/01/21 00:00:00,000000000,6,425,0,37,20,,0,884,0,884,2293438,2264311,2001651,"C","903",09/01/21 00:00:00,000000000,6,43,0,38,2,20,,0,884,0,884,2295226,2264011,2001386,"C"
"903","5610  ",11/01/21 00:00:00,000000000,6,427,0,36,4,20,,0,884,0,884,2294153,2265935,2003087,"C","903",10/01/21 00:00:00,000000000,6,425,0,37,20,,0,884,0,884,2293438,2264311,2001651,"C"
"903","5612  ",02/01/21 00:00:00,000000000,0,614,0,29,4,20,,0,8946,0,8946,130087,129189,115572,"C","903",01/01/21 00:00:00,000000000,0,615,0,30,4,20,,0,8946,0,8946,130270,129267,115642,"C"
"903","5612  ",03/01/21 00:00:00,000000000,0,616,0,27,1,20,,0,8946,0,8946,130452,129774,116096,"C","903",02/01/21 00:00:00,000000000,0,614,0,29,4,20,,0,8946,0,8946,130087,129189,115572,"C"
"903","5612  ",04/01/21 00:00:00,000000000,0,613,0,26,4,20,,0,8946,0,8946,129905,129294,115666,"C","903",03/01/21 00:00:00,000000000,0,616,0,27,1,20,,0,8946,0,8946,130452,129774,116096,"C"
"903","5612  ",05/01/21 00:00:00,000000000,0,614,0,28,4,20,,0,8946,0,8946,130087,129280,115654,"C","903",04/01/21 00:00:00,000000000,0,613,0,26,4,20,,0,8946,0,8946,129905,129294,115666,"C"
"903","5612  ",06/01/21 00:00:00,000000000,0,614,0,29,6,20,,0,8946,0,8946,130087,129163,115549,"C","903",05/01/21 00:00:00,000000000,0,614,0,28,4,20,,0,8946,0,8946,130087,129280,115654,"C"
